"","X36963L","X99.972608055168","X99.972608055168","X100.027391944832"
"3060",41246,148.68439651635,74.6219256327095,118.799249146574
"3061",41247,148.820633188847,74.6903002778082,118.690395663774
"3062",41248,147.816395974139,74.186292348871,119.491314930141
"3063",41249,150.348359213855,72.9155472202252,121.538094753682
"3064",41250,149.656899686755,73.250889421914,120.97913505527
"3065",41253,153.61175340545,71.3151513902275,124.176146239914
"3066",41254,151.956338042643,72.0836876161028,122.837947204862
"3067",41255,153.317974203448,72.7296083912845,121.737232400941
"3068",41256,153.575393961687,72.8517208722651,121.532836477396
"3069",41257,154.073160224969,73.0878467771828,121.138926070794
"3070",41260,154.983589542113,73.5197280882153,120.423107497455
"3071",41261,157.278200473999,74.6082250850835,118.640182093987
"3072",41262,158.4489123224,75.1635768937387,117.757075176084
"3073",41263,157.790555772837,74.8512716061149,118.246356803602
"3074",41264,156.428336447389,74.205074194509,119.267187686748
"3075",41267,156.308500149564,74.2619210649242,119.175819725233
"3076",41268,156.308500149564,74.2619210649242,119.175819725233
"3077",41269,156.308500149564,74.2619210649242,119.175819725233
"3078",41270,158.206567428863,73.3601523041956,120.622981739376
"3079",41271,158.59843107721,73.5418589007826,120.324209302384
"3080",41274,158.504533084069,73.5853992619053,120.252971512054
"3081",41275,158.504533084069,73.5853992619053,120.252971512054
"3082",41276,153.155207107836,76.0688127017876,116.194586986941
"3083",41277,154.360458713902,76.6674345861602,115.280196185435
"3084",41278,153.98395752386,76.8544344214784,114.999015814414
"3085",41281,152.444683174086,76.0861721851153,116.148583848246
"3086",41282,151.896818310129,76.3596152433141,115.731162087355
"3087",41283,151.917028610527,76.3494553809845,115.746560445117
"3088",41284,154.839677534313,77.8183009451839,113.519775446681
"3089",41285,155.591852797453,78.1963242136548,112.968322690334
"3090",41288,157.021055216176,77.4780451155397,114.006002987376
"3091",41289,158.018141977373,76.9860580188935,114.729943328492
"3092",41290,159.434135081635,77.6759264473852,113.701853727054
"3093",41291,159.036254264516,77.869773022772,113.418101527779
"3094",41292,158.693974318243,77.7021806593214,113.662201477673
"3095",41295,158.997437142927,77.553594531031,113.879552217475
"3096",41296,159.050284342911,77.5793716151985,113.841701195608
"3097",41297,159.397786434227,77.4098717995227,114.090429007746
"3098",41298,158.453209424948,77.8685957682102,113.41433934157
"3099",41299,159.951041843924,78.6046749400056,112.342252036686
"3100",41302,159.591174627396,78.4278255412728,112.595006211169
"3101",41303,159.03977620954,78.6987990397779,112.205982767809
"3102",41304,160.908582821178,77.7740439912061,113.5244660269
"3103",41305,161.3072522954,77.5813498745689,113.805735915608
"3104",41306,160.902194450884,77.386535730086,114.09151293696
"3105",41309,157.805526154535,75.8971810784761,116.287278956188
"3106",41310,157.034518808696,76.2680000577978,115.719121753537
"3107",41311,154.828047764012,75.1963685780433,117.345075673748
"3108",41312,155.224702218961,75.0037227685583,117.645702386444
"3109",41313,154.687479442757,75.2633058606524,117.238538127527
"3110",41316,153.699690831628,74.7826965919975,117.987188846803
"3111",41317,155.6719094057,75.7422809765848,116.473220119298
"3112",41318,157.961859144973,76.8564576911664,114.759887116171
"3113",41319,158.533656137201,76.5782494478665,115.17529979007
"3114",41320,158.028465114719,76.8222774043343,114.808276604688
"3115",41323,158.719150907045,76.4865147586691,115.31006244077
"3116",41324,158.71624298679,76.4851134363699,115.312175055815
"3117",41325,158.74463534976,76.4987956724259,115.29154714107
"3118",41326,161.030012006855,75.39747617561,116.951348809429
"3119",41327,160.352245385481,75.714820079711,116.459106900235
"3120",41330,159.48871626341,75.3070805313564,117.086262635391
"3121",41331,151.780869997192,71.6676042530802,122.744863026839
"3122",41332,150.560786771131,72.2437008441907,121.758184346799
"3123",41333,151.715887643835,72.7979538052842,120.824056756116
"3124",41334,153.184268659445,72.0933793865924,121.99345143142
"3125",41337,154.372923412265,71.5339607282364,122.940076676465
"3126",41338,151.780933657923,72.7350476105514,120.875858340116
"3127",41339,153.049826104853,73.3431144494875,119.865333105045
"3128",41340,151.613207658808,74.0315573820288,118.74020442661
"3129",41341,152.061817209626,74.2506099580966,118.388863071892
"3130",41344,152.776965614013,73.901408520085,118.945647201377
"3131",41345,152.836700798786,73.8725133638341,118.992154475461
"3132",41346,153.710575327399,73.4501324340191,119.672516014001
"3133",41347,153.53777930094,73.5327024914169,119.537984377519
"3134",41348,153.971191761034,73.7402734855346,119.200547870884
"3135",41351,152.726572004541,73.1441970365603,120.164100566476
"3136",41352,154.970253475154,72.0696474187707,121.929412013825
"3137",41353,153.021523187931,72.9759136315761,120.396165905192
"3138",41354,153.392819384357,73.1529846644453,120.104032893224
"3139",41355,152.10635424775,73.766499461209,119.09675203286
"3140",41358,154.293268237992,72.7059192475763,120.809069407773
"3141",41359,153.41342654014,73.1205173707817,120.120167954343
"3142",41360,157.571786918312,71.1385431125734,123.376095146022
"3143",41361,157.035641841039,71.3805951984201,122.956302444807
"3144",41362,157.035641841039,71.3805951984201,122.956302444807
"3145",41365,157.035641841039,71.3805951984201,122.956302444807
"3146",41366,154.612368542479,72.48209475834,121.058919652525
"3147",41367,154.428938336536,72.5680866210484,120.915296844256
"3148",41368,154.689907375887,72.4454540104962,121.119631272765
"3149",41369,156.9350758621,73.4969269415552,119.361701593911
"3150",41372,157.879580168039,73.9392637715357,118.643330378933
"3151",41373,157.687687697074,74.029132189043,118.499127044939
"3152",41374,158.976966993386,74.6344059986163,117.530259574299
"3153",41375,158.625390832046,74.4693526675514,117.790176707478
"3154",41376,159.162367213408,74.21726009077,118.188918311938
"3155",41379,159.611764252527,74.0077066798715,118.522626278688
"3156",41380,160.528984145929,74.432997015767,117.841527920117
"3157",41381,160.319481107187,74.5301379722144,117.687735392739
"3158",41382,160.504864997618,74.4439557638126,117.823822473937
"3159",41383,159.569180519172,74.8779367146287,117.136952814992
"3160",41386,161.81778183306,75.9330942728106,115.486293802095
"3161",41387,164.048189391564,76.9797144000192,113.894494064872
"3162",41388,162.700365585862,76.3472472450365,114.830253923048
"3163",41389,163.496022045294,75.9738849590232,115.391810333466
"3164",41390,164.029422212148,75.7260227639266,115.768272158747
"3165",41393,166.332287781885,76.7891664865852,114.142961501508
"3166",41394,166.865905050252,77.0355168843776,113.776774899182
"3167",41395,167.238584648537,76.8634651672968,114.030884825059
"3168",41396,168.845507736459,77.6020128957088,112.935211467462
"3169",41397,169.135111355709,77.7351157783201,112.741505123597
"3170",41400,167.613097312685,77.0355925574919,113.75604404845
"3171",41401,165.848007445367,77.8468343161979,112.558108780172
"3172",41402,165.868268566683,77.856344615287,112.544357915557
"3173",41403,166.616706957556,77.5050376547293,113.052185716908
"3174",41404,164.977976705107,78.2673252562624,111.94028019301
"3175",41407,163.227461187818,77.4368618811257,113.128033864142
"3176",41408,163.486283759727,77.3140736713065,113.307415988122
"3177",41409,163.678128282959,77.4047986010164,113.174454331039
"3178",41410,163.388479593954,77.2678212377443,113.374730523526
"3179",41411,162.190813318688,77.8342079492781,112.543673820184
"3180",41414,162.957768244391,78.202264116908,112.011486310751
"3181",41415,162.775812782856,78.1149449960476,112.136556148835
"3182",41416,162.010911220897,78.4820157691451,111.609614059071
"3183",41417,160.453885773537,77.7277548691117,112.682251747178
"3184",41418,162.315951016457,76.8257252918642,113.989927802892
"3185",41421,164.109451662491,77.6746066684641,112.73040273542
"3186",41422,165.023734479612,78.1073456574996,112.102361698515
"3187",41423,163.168664406241,77.2293228694652,113.362530346357
"3188",41424,162.278345618369,77.6507194493509,112.743975362314
"3189",41425,161.433215913593,77.2463221198499,113.331134926027
"3190",41428,161.194092137647,77.3607436291949,113.16326260333
"3191",41429,159.913968467374,77.9751043526951,112.264576000473
"3192",41430,158.811264957137,77.43741885777,113.038708136755
"3193",41431,162.075559103248,75.845727530737,115.362167957785
"3194",41432,158.96566163771,77.301051437221,113.148604631298
"3195",41435,158.276220731904,76.965793455254,113.639334991956
"3196",41436,159.41046186824,76.4142401731246,114.453698690165
"3197",41437,158.90024864918,76.1696667931606,114.820022138185
"3198",41438,158.895082538267,76.1721431954961,114.816289148625
"3199",41439,159.396439336044,76.4124868309455,114.454012820493
"3200",41442,159.705159853565,76.5604832515542,114.232337215834
"3201",41443,159.272956462951,76.7676756833995,113.923195022134
"3202",41444,158.987032215495,76.9054877789757,113.718681936373
"3203",41445,161.647503204064,75.6185600575975,115.621637478936
"3204",41446,161.836337993449,75.5302233089376,115.756705371287
"3205",41449,163.732811409587,74.6451250522894,117.113196238531
"3206",41450,164.219802891157,74.4231076097972,117.461526719493
"3207",41451,162.370464043883,75.2612132560988,116.138749803445
"3208",41452,163.807331200449,75.927223334519,115.111001584704
"3209",41453,163.429692069909,76.1022648933688,114.845626291453
"3210",41456,161.512080937861,76.9952149349757,113.498078923198
"3211",41457,160.887041427652,76.6972492896075,113.937307885192
"3212",41458,162.521429051999,75.9181123625557,115.094751793083
"3213",41459,161.071343551712,76.5954861377449,114.067827333288
"3214",41460,161.776107118305,76.9306277390073,113.568726456296
"3215",41463,161.411656097179,77.1039379164788,113.312877560793
"3216",41464,160.201665934239,76.5259436832324,114.16230486052
"3217",41465,160.750622646805,76.263715258669,114.553500315384
"3218",41466,159.934722916154,75.8766340535485,115.134923693494
"3219",41467,158.695089832087,75.2885242036959,116.027319403066
"3220",41470,158.186091305582,75.5300045665916,115.655173455305
"3221",41471,158.547063226181,75.3576492691933,115.919092171197
"3222",41472,159.156876689134,75.0678040451582,116.36494731087
"3223",41473,160.081008503644,75.5036793111637,115.689283449272
"3224",41474,160.157687769229,75.5398457917019,115.633867948246
"3225",41477,161.543685595438,76.1935644081337,114.633177367327
"3226",41478,161.25075430105,76.0554006701716,114.841044638042
"3227",41479,162.720610208234,76.748671721416,113.794229145116
"3228",41480,162.699931552216,76.7389184432032,113.808690200284
"3229",41481,162.541559038401,76.6642205911182,113.919471859435
"3230",41484,161.687232826826,76.261269779471,114.518238054333
"3231",41485,160.800942372469,76.6792968200791,113.890504995496
"3232",41486,160.770976116722,76.6650071561931,113.911729199468
"3233",41487,160.15477927856,76.9588458586029,113.475132687724
"3234",41488,161.600394924894,77.6535045643759,112.450864613914
"3235",41491,161.815508314528,77.7568725579475,112.301176324689
"3236",41492,162.380250485798,78.0282469490486,111.909241022477
"3237",41493,162.156138019817,77.920554647875,112.063694879376
"3238",41494,163.092041912352,78.3702826155857,111.416905621009
"3239",41495,163.074062985158,78.3616432387723,111.42918798875
"3240",41498,163.818293301684,78.7192666982211,110.920652306685
"3241",41499,164.465961885541,79.0304895473739,110.482118731759
"3242",41500,165.419559581973,79.4887198821878,109.841527251846
"3243",41501,165.444557700338,79.4767075879143,109.858126446684
"3244",41502,164.473879267041,79.9430047395244,109.21357871694
"3245",41505,163.22408366826,79.335537973847,110.043465204788
"3246",41506,164.545850893343,78.6930891910358,110.934582755417
"3247",41507,165.005433662739,78.4732964240569,111.244427230302
"3248",41508,163.34177871421,79.2644975683181,110.12281360977
"3249",41509,163.378556185857,79.2823444892644,110.098018736792
"3250",41512,164.864834846344,78.5611013866281,111.099596542536
"3251",41513,166.775828922437,77.6504778476476,112.387382813314
"3252",41514,165.62960417142,78.1841576992923,111.614961529517
"3253",41515,165.891816645855,78.307933044615,111.438261021216
"3254",41516,165.447872194975,78.0983725428496,111.736481865357
"3255",41519,163.875751845916,78.8404796432559,110.674738401737
"3256",41520,164.516696916075,79.1488377510729,110.241871262025
"3257",41521,165.694497705922,78.5821988301235,111.031110077784
"3258",41522,166.063531893605,78.4071808403098,111.278398165696
"3259",41523,165.307249880951,78.0501009934807,111.785179214913
"3260",41526,165.169058161713,77.9848535366951,111.878628147807
"3261",41527,166.076780414587,78.4134361521692,111.263774969366
"3262",41528,166.433058804267,78.581653603711,111.025084897961
"3263",41529,165.697335865978,78.2342807590349,111.515875022663
"3264",41530,166.862456591112,77.684167014285,112.300012296152
"3265",41533,165.510472466319,78.3135941646263,111.390114186414
"3266",41534,166.77418022455,78.9115351592119,110.539626906727
"3267",41535,167.410110960528,79.2124346783303,110.118125531641
"3268",41536,167.914593269632,79.4511375364012,109.786289862196
"3269",41537,168.276612806808,79.6224321420635,109.549593449631
"3270",41540,168.350993330503,79.5872379573114,109.598015841759
"3271",41541,167.496482795048,79.1832716249669,110.154309911363
"3272",41542,167.198109429448,79.0422168466236,110.350535597032
